1798135887,58.6224148,49.6385756
1798627695,58.6028011,49.6137649
1798627708,58.6070246,49.6126913
1798627709,58.6065355,49.6124553
1798627714,58.6035649,49.6096108
1798627718,58.6069824,49.6119919
1798627725,58.6026415,49.6034767
1798627729,58.6028789,49.6185063
1798627731,58.6027797,49.6112645
1798627752,58.607306,49.6113292
1798627754,58.6073166,49.6135711
1798627755,58.6069934,49.6125907
1798627756,58.6027909,49.6131419
1798627760,58.6027848,49.6121229
1798627763,58.6073068,49.6129702
1798627765,58.6071391,49.6129766
1798627767,58.6070342,49.6118405
1798627774,58.6025508,49.5984782
1798627776,58.6027975,49.6135442
1798627791,58.6027882,49.6126916
1798627792,58.6070469,49.6127449
1798627793,58.6112231,49.6083428
1798627795,58.6073132,49.6133673
1798627803,58.612199,49.6103907
1798627811,58.6065922,49.612315
1798627813,58.6116952,49.611232
1798627827,58.6027814,49.6115063
1798646169,58.6143007,49.6265711
1798646172,58.6089057,49.6157923
1798646173,58.6146475,49.6272351
1798646182,58.6076119,49.6113957
1798646184,58.6135137,49.6019305
1798646195,58.6142189,49.6268493
1798646200,58.6076274,49.6133196
1799246371,58.5780565,49.6998767
1799246419,58.5942534,49.69899
1799246439,58.5972366,49.7072893
1799246449,58.6011636,49.6959495
1799246450,58.6012624,49.6935556
1800291711,58.6430484,49.5945935
1800291719,58.6427697,49.5898872
1800292032,58.6426763,49.5906372
1800478228,58.6390693,49.6317875
1801311961,58.5848338,49.6454244
1801311962,58.5839572,49.6454698
1801311963,58.5829832,49.645507
1801311964,58.5848217,49.6447703
1801311966,58.5839275,49.6435852
1801311969,58.5829607,49.6439424
1801414667,58.5579273,49.6191834
1801414770,58.5598355,49.5939809
1801414788,58.5604,49.5913904
1801414791,58.5604489,49.6034907
1801414797,58.5606089,49.5989829
1801414809,58.5609067,49.6059874
1801414817,58.5613378,49.6019964
1801414842,58.5631515,49.5911858
1801414888,58.5643446,49.605604
1801414890,58.5643793,49.6021523
1801415042,58.5689408,49.6236855
1801899151,58.6321415,49.6081416
1801899218,58.6319329,49.6093253
1801902886,58.6332603,49.6088685
1802008243,58.6056037,49.6447023
1802027544,58.6281059,49.6060448
1802027605,58.6284642,49.6056965
1802027620,58.6283296,49.6064847
1802531792,58.5592874,49.6420336
1802575509,58.5531081,49.6378176
1802575721,58.5551999,49.6418848
1802748718,58.5542099,49.6421413
1802748726,58.554517,49.6458278
1802748856,58.5547775,49.6463481
1802748862,58.55492,49.646905
1802748868,58.5549885,49.6474042
1802748870,58.5550921,49.6430908
1802748873,58.5551887,49.6468052
1802748874,58.5551996,49.6437943
1802748876,58.5553257,49.646842
1802748877,58.5553888,49.6421698
1802754264,58.5559509,49.6405196
1802754265,58.5561458,49.6428104
1802754273,58.5563964,49.6407167
1803719435,58.5896084,49.6679612
1803719507,58.5904849,49.6679782
1803719527,58.5909578,49.6670531
1803719528,58.5909646,49.6682147
1803719532,58.5909824,49.6690703
1803719541,58.5910638,49.6660566
1803719544,58.5911025,49.6672344
1803719550,58.5912852,49.6674014
1804171547,58.6345853,49.5837355
1804171643,58.634903,49.5816323
1804222676,58.6395948,49.5661164
1804222738,58.6363669,49.5847886
1804222743,58.6362081,49.5770552
1804222794,58.6363399,49.5798484
1804222860,58.6353939,49.5734293
1804255455,58.6393637,49.5609393
1804255468,58.6372979,49.5639718
1804255559,58.6384762,49.5713133
1804255642,58.6375488,49.5706499
1804255689,58.6373996,49.5609718
1804255710,58.6393455,49.5621197
1804255729,58.6382761,49.5640354
1804255768,58.6384091,49.5635976
1804286571,58.6394523,49.5682585
1804286609,58.6398215,49.5658163
1804286643,58.6418217,49.5712929
1804302965,58.6402535,49.5613313
1804302985,58.6428573,49.5597433
1804303241,58.6409611,49.5590555
1804303249,58.6410457,49.5603763
1804303282,58.6423493,49.5600276
1804303306,58.6403536,49.5614968
1804303328,58.6416806,49.557595
1804303330,58.6427038,49.5589226
1804312330,58.6407553,49.5564817
1804312375,58.6386864,49.5554081
1804312463,58.6412837,49.5583491
1805296896,58.6333678,49.595819
1805297210,58.6308856,49.5966919
1805321887,58.6293328,49.5981472
1805355716,58.6332704,49.5978053
1805355814,58.6324286,49.5962278
1806451556,58.5986117,49.6771278
1810058720,58.6072608,49.6865173
1810058721,58.6080791,49.6865437
1810058725,58.608686,49.6867395
1810283526,58.5984911,49.6703988
1812534951,58.5597714,49.7027855
1812535035,58.5678322,49.710952
1812895876,58.5943172,49.690559
1813214698,58.6258119,49.6354106
1813214699,58.6296063,49.6374921
1813718658,58.6224807,49.6258357
1813718659,58.6225871,49.6245039
1814624775,58.5665282,49.6486055
1814624791,58.5669806,49.6503409
1814624795,58.5670607,49.6477877
1814624802,58.5673124,49.6445547
1814624807,58.5675432,49.6459092
1814624814,58.5676324,49.6506935
1814624816,58.5676769,49.6511936
1814624822,58.5678608,49.6457108
1814624824,58.5680624,49.646839
1814624839,58.5684654,49.64656
1814624851,58.5690773,49.6462169
1814624873,58.584959,49.6116367
1814624874,58.5850323,49.610884
1814624877,58.5851123,49.6152382
1814624879,58.5851681,49.6120499
1814624881,58.5856385,49.6118479
1814624918,58.5900271,49.6375969
1814624922,58.5901316,49.6366964
1814624939,58.5932689,49.6325761
1814624943,58.5934893,49.6298733
1814624944,58.593607,49.6292171
1814624963,58.5938776,49.6298637
1814624980,58.5954459,49.6343032
1814624996,58.596648,49.6407909
1814625004,58.597338,49.6354065
1814625065,58.6015303,49.6298117
1815488865,58.6138125,49.6990706
1815488868,58.6138476,49.6969184
1815488869,58.6153751,49.6942203
1815489602,58.6150249,49.7002701
1815490122,58.6121584,49.6991158
1815490124,58.6132419,49.698152
1815490125,58.6149034,49.7006536
1815491372,58.6123635,49.7002936
1815491883,58.6131209,49.7033484
1815491885,58.6134527,49.7001828
1815496435,58.6147322,49.7063095
1815496440,58.6150472,49.7047019
1815496441,58.615682,49.7065426
1815496580,58.6142642,49.7063459
1815502625,58.6178688,49.7063193
1815502633,58.6167969,49.7060743
1815502634,58.6167151,49.7043827
1815721101,58.6205359,49.7096149
1815721111,58.6205946,49.7096393
1815721113,58.6216149,49.7100763
1815721115,58.6238486,49.7099129
1815722402,58.6202028,49.7095492
1815729416,58.624721,49.7135785
1815729417,58.6236824,49.7120935
1815729421,58.6200246,49.7107866
1815729423,58.6235212,49.7133511
1815729425,58.6236214,49.7127148
1815729429,58.6230342,49.7123314
1815729430,58.6196594,49.7111417
1815729440,58.6202935,49.7110131
1815729446,58.6242592,49.7109804
1815729450,58.6205532,49.709484
1816677961,58.6128936,49.6967221
1817992828,58.6117107,49.6725418
1817992833,58.6117309,49.6732874
1817992836,58.611737,49.673516
1817992839,58.6117567,49.6742448
1817992841,58.6117766,49.6749821
1817992857,58.6119965,49.6715584
1817992860,58.6120068,49.6756864
1817992863,58.6120306,49.6725101
1817992864,58.6121477,49.6732407
1817992866,58.6121736,49.672496
1817992885,58.6123726,49.6741968
1817992904,58.6124314,49.6715203
1817992913,58.6124879,49.6741878
1817992923,58.6125078,49.6749173
1817992924,58.6125427,49.6735683
1817992939,58.6127447,49.6755642
1817992942,58.6127516,49.675695
1817992945,58.6127587,49.6758315
1817992951,58.6127647,49.6760348
1817992957,58.6129237,49.6760202
1817992970,58.6132759,49.6720684
1817992981,58.6133638,49.6741415
1817992985,58.6134149,49.6753605
1817992988,58.6134336,49.6757864
1817992990,58.6134951,49.6772717
1817993008,58.6144544,49.6759039
1818047069,58.6135685,49.6790517
1818047082,58.6137622,49.6781583
1818047084,58.6138136,49.67227
1818047088,58.6141417,49.6719673
1818047092,58.6141443,49.6713942
1818047097,58.6143273,49.6780026
1818047100,58.6144666,49.6775502
1818047102,58.6146293,49.6713649
1818047114,58.6146872,49.6758912
1818047117,58.6148169,49.672063
1818047118,58.6148217,49.6798766
1818047121,58.615206,49.6732804
1818047122,58.6152112,49.6735076
1818047127,58.6154275,49.6717938
1818047132,58.6155328,49.6734755
1818047134,58.6155735,49.6747771
1818047153,58.61587,49.6712427
1818047154,58.6158757,49.6715668
1818047162,58.615946,49.6734342
1818047198,58.6163592,49.6729395
1818047244,58.6167957,49.6707154
1818047265,58.6168968,49.6757019
1818519904,58.6458345,49.7046698
1818519920,58.6476328,49.7094159
1818519927,58.647335,49.7085131
1818813369,58.5952862,49.6962681
1818815924,58.5939262,49.69939
1818815928,58.5945905,49.6954102
1818815943,58.595419,49.6976492
1820247338,58.650249,49.6660903
1820700441,58.5896118,49.6811644
1820700447,58.5897508,49.6852075
1820700450,58.5898766,49.6811414
1820700452,58.5898776,49.6811939
1820700471,58.5899919,49.6777567
1821657369,58.6486746,49.6015504
1821657371,58.6491346,49.6014317
1821657435,58.6522468,49.6084405
1821857669,58.5813536,49.6693054
1821858397,58.5837898,49.6747637
1821858441,58.5839231,49.6746155
1821858706,58.5845821,49.6784942
1825684801,58.6218635,49.7025592
1825684803,58.6220058,49.7012261
1825684807,58.6232033,49.7048698
1825684815,58.6229557,49.7034387
1825684817,58.6230338,49.7048663
1825684823,58.6231391,49.703622
1827169794,58.5940705,49.667713
1827169796,58.5943606,49.6677009
1827169804,58.59436,49.6684054
1827175567,58.5959725,49.6684142
1827175569,58.5950473,49.6689855
1827175574,58.5937306,49.6689382
1827175576,58.5939919,49.6674569
1827175581,58.5940672,49.6684802
1827175586,58.5940019,49.6681782
1827176732,58.596041,49.6729311
1827176733,58.595978,49.6686933
1827176734,58.5959806,49.6689355
1827176735,58.5951605,49.6687656
1827176737,58.5951563,49.6690097
1827179997,58.5943723,49.6684223
1827180005,58.5940725,49.6689141
1827180013,58.5951303,49.6687819
1827180022,58.5984699,49.6687577
1827180028,58.5960801,49.6689292
1827180030,58.5962017,49.6689185
1827180034,58.5943903,49.6684714
1827180373,58.5973799,49.668323
1828421414,58.6166296,49.6536685
1828421415,58.6162711,49.6546601
1828421422,58.6162293,49.6550194
1828421426,58.6168571,49.6546305
1828421427,58.6164891,49.6536816
1828421445,58.6164502,49.6541558
1828454052,58.6052767,49.671955
1828454072,58.6053783,49.6719478
1828454084,58.6053944,49.6689677
1828460581,58.6053654,49.6692693
1828460587,58.6036931,49.6720978
1828460594,58.6036549,49.6694079
1828470504,58.6035538,49.6678157
1828470520,58.6034648,49.6680052
1828470524,58.6035524,49.6681782
1828470533,58.603192,49.6680166
1828470536,58.60323,49.6680157
1828470540,58.6035538,49.6673306
1828470560,58.6036536,49.6679937
1828470563,58.6035491,49.672376
1828470565,58.6035437,49.6721548
1828470567,58.6037131,49.6721935
1828470569,58.6037145,49.6723732
1828470571,58.6039926,49.6679797
1828540490,58.6020573,49.672282
1828540493,58.6018665,49.6722965
1828540496,58.6019531,49.6682692
1828540497,58.6020028,49.672282
1828912847,58.6114406,49.6565431
1828912848,58.6114514,49.6570694
1828912849,58.6112447,49.6573603
1828912851,58.6114546,49.6572456
1828912852,58.6114444,49.6566966
1828912853,58.6112833,49.6564482
1828912854,58.6082582,49.6575836
1828912855,58.6113679,49.6564415
1829034558,58.6161693,49.6543326
1829034560,58.6145671,49.6567841
1829034562,58.6161559,49.6545938
1829034564,58.6145615,49.6564676
1829034566,58.6167426,49.6543766
1829034570,58.6161651,49.6542253
1829034572,58.6167434,49.6542896
1829034574,58.6160044,49.6548985
1829050531,58.6147473,49.656146
1829050533,58.6149004,49.6561294
1829050534,58.6135627,49.6571673
1829050535,58.6144989,49.6543611
1829050536,58.6146998,49.6561511
1829050539,58.6114533,49.6573474
1829050540,58.6158691,49.6560487
1829050541,58.6147573,49.6564565
1829050542,58.6147194,49.6542521
1829050543,58.6145508,49.6561661
1829050544,58.6145908,49.6561618
1829050545,58.6147613,49.6567573
1829612206,58.6169766,49.6551266
1829612208,58.6170983,49.6555006
1829627417,58.6144325,49.6561781
1829627445,58.6145578,49.6563623
1829645212,58.6128982,49.6856996
1829645213,58.6128778,49.6855483
1829645214,58.6135921,49.6852317
1829645215,58.6136129,49.6853785
1829645216,58.6101459,49.6863121
1829659347,58.6122817,49.6834051
1829659361,58.6122011,49.6832499
1829659385,58.6120484,49.681439
1829659391,58.6135544,49.680173
1829659394,58.6119562,49.68035
1829659407,58.6121004,49.683056
1829659426,58.6117942,49.6803769
1829659427,58.6121101,49.683437
1829659429,58.6118794,49.6803581
1829659431,58.611885,49.6834373
1829671286,58.6164249,49.6611427
1829671303,58.617664,49.6628075
1829671310,58.6163392,49.6612333
1829671340,58.6163721,49.6616833
1829671379,58.6171271,49.6615443
1829722969,58.5850638,49.6580825
1829722971,58.5852512,49.6579403
1829722972,58.5850678,49.6586326
1829722973,58.5850694,49.6587423
1829722974,58.5827108,49.6580261
1829722975,58.5850652,49.6581545
1829722977,58.5851407,49.6579457
1829722978,58.582564,49.6580395
1829722980,58.5827883,49.658063
1829722981,58.5818454,49.6580986
1829747492,58.5800293,49.653247
1829747495,58.5801801,49.6537507
1829747499,58.5799773,49.6531687
1829747501,58.5799969,49.6531472
1829747503,58.5800723,49.6538721
1829747504,58.5805226,49.651731
1829747505,58.5814961,49.6596608
1829747507,58.5797961,49.6525535
1829747547,58.5797093,49.6526408
1829747548,58.5804627,49.6518149
1829747550,58.5801172,49.6540243
1829747551,58.5798932,49.6532646
1829747554,58.5803171,49.6536756
1829747555,58.5801577,49.6541611
1829747564,58.5801153,49.6538246
1829747566,58.5801697,49.6521396
1829747568,58.5816525,49.6590865
1829747570,58.5855567,49.6588451
1829747574,58.5799647,49.6533173
1829747578,58.5799225,49.6533639
1829747588,58.5797845,49.6525649
1829747590,58.5800081,49.6532679
1829747591,58.5850719,49.6588646
1829747592,58.5799344,49.6532183
1829747594,58.5797547,49.6525939
1829747596,58.5801563,49.6537775
1829747598,58.5801214,49.6519697
1829783442,58.5823684,49.6627844
1829783443,58.5841186,49.6663542
1829783445,58.5839942,49.6665282
1829783449,58.5825219,49.6625756
1829783455,58.5839301,49.6663651
1829783456,58.584773,49.6684035
1829783457,58.5824941,49.6626126
1829783465,58.5840558,49.666196
1829788927,58.5838224,49.6648148
1829788930,58.5837959,49.6646807
1829788932,58.5837623,49.6647156
1829788933,58.5838985,49.6664112
1829788934,58.5837783,49.6646256
1829788941,58.58396,49.6665721
1829788945,58.5840895,49.6639243
1829788946,58.5840391,49.6639807
1829788952,58.58387,49.6649409
1829788954,58.5834799,49.6648417
1829788955,58.5838098,49.6647259
1829788956,58.5837448,49.6646613
1829788958,58.5837777,49.6637393
1829788960,58.5840258,49.6639951
1829788964,58.5837777,49.6647612
1830057425,58.6147766,49.6547082
1830057426,58.6148758,49.6550837
1830057427,58.6148018,49.6547055
1830057428,58.6148745,49.6549789
1830057429,58.6148895,49.6556162
1830057430,58.614866,49.6546973
1830057431,58.6148577,49.6542869
1830057432,58.6147397,49.6556298
1830057433,58.6147262,49.6547124
1830063117,58.6158852,49.6539737
1830063128,58.615892,49.6540493
1830063130,58.615983,49.6541924
1830067096,58.6113039,49.657377
1830067097,58.6113905,49.6573716
1830140725,58.5938123,49.6561394
1830140727,58.5938105,49.6559669
1830140729,58.5938076,49.6558429
1830140731,58.5935854,49.6556819
1830140743,58.5935867,49.6559176
1830140744,58.5938049,49.6556744
1830140747,58.593809,49.6559028
1830140749,58.5935885,49.6560071
1830140752,58.5935911,49.6561602
1830140753,58.5935854,49.6558486
1830173052,58.5914858,49.6577418
1830173057,58.5914856,49.6575965
1830173061,58.5934965,49.6559024
1830173062,58.5934818,49.6578008
1830173065,58.5938817,49.6577948
1830173068,58.593824,49.6573915
1830173070,58.5938803,49.657607
1830173071,58.5913684,49.6542737
1830173074,58.5934883,49.6581889
1830173076,58.5934771,49.6575074
1830173077,58.5914857,49.6582439
1830173078,58.593864,49.6575353
1830173080,58.5914858,49.6585352
1830173088,58.5938927,49.6583133
1830173093,58.5914872,49.6579242
1830173097,58.5935597,49.6584203
1830173098,58.593479,49.6576372
1830173099,58.5944079,49.6574941
1830173101,58.5938899,49.6581334
1831295861,58.585566,49.6858649
1831297583,58.5917093,49.7043012
1831298044,58.5934711,49.6977565
1831523971,58.6129093,49.685786
1831523972,58.6136232,49.6854616
1832115055,58.5775197,49.5950027
1832115070,58.577794,49.5939319
1832115078,58.5778108,49.5948897
1832115079,58.5778171,49.5954303
1832115092,58.5783724,49.5938647
1832115093,58.5783977,49.5959916
1832115101,58.5816619,49.5909379
1832115129,58.5890174,49.6129023
1832115137,58.5897681,49.6127324
1832115668,58.6225134,49.592297
1832176640,58.5775203,49.6756405
1832176641,58.577544,49.6767472
1832176642,58.577568,49.6782452
1832176645,58.5782523,49.7003365
1832176646,58.5783864,49.6782222
1832176651,58.5792033,49.6781612
1832176660,58.5797362,49.6781007
1832176661,58.5799613,49.6766179
1832176662,58.5801101,49.6806923
